p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
5.722559692696e-36	2.03138528141086	0.753	0.273	9.50688841747586e-32	11	RASA1	up
9.96922808572132e-36	1.66999103574025	0.697	0.292	1.65618786188088e-31	11	NCOR2	up
1.73549862844303e-35	1.62187424839232	0.937	0.665	2.88318387143241e-31	11	PSAP	up
1.77524521419393e-35	1.4064457378827	0.86	0.435	2.94921487434038e-31	11	PLEKHA2	up
2.15292887138937e-35	2.3937575980106	0.52	0.133	3.57666073403916e-31	11	C3AR1	up
1.11183010652494e-34	1.84553980333824	0.653	0.279	1.84708335596989e-30	11	P2RY8	up
1.71271359854418e-34	1.44302576567144	0.779	0.415	2.84533110126145e-30	11	ITPR2	up
2.47915163856906e-34	1.97249012580958	0.653	0.261	4.11861461715478e-30	11	TEC	up
2.49211798831444e-34	1.54564403404844	0.886	0.511	4.14015561398678e-30	11	LGALS3BP	up
2.62904868629428e-34	2.1194479054079	0.579	0.183	4.36763858254068e-30	11	NR1H3	up
3.20891197465074e-34	1.23165101889972	0.897	0.538	5.33096546348727e-30	11	PICALM	up
4.24280614030329e-34	1.79573392338534	0.764	0.343	7.04857384088586e-30	11	C1QB	up
4.46848231634092e-34	2.34075350590748	0.572	0.156	7.42348967213716e-30	11	TMEM86A	up
6.80349740700846e-34	1.53025395373234	0.727	0.335	1.13026502422631e-29	11	PKN1	up
6.88443364530398e-34	1.59675775121326	0.708	0.302	1.14371096149435e-29	11	PREX1	up
3.83883210956824e-33	1.47279857284591	0.764	0.392	6.37745178362572e-29	11	TGFBI	up
1.08975298620753e-32	1.8433943183751	0.753	0.335	1.81040663598657e-28	11	CTSD	up
1.57516021518961e-32	1.36473662867904	0.812	0.425	2.6168136654945e-28	11	LYN	up
1.80046875916591e-32	1.21898023544272	0.849	0.492	2.99111874960232e-28	11	ASAP1	up
2.12173947904623e-32	1.55855421424995	0.753	0.352	3.5248457965395e-28	11	MBP	up
3.60360825919734e-32	1.98218457677947	0.605	0.209	5.98667440100454e-28	11	GRAP	up
4.59510062012095e-32	1.85433954209901	0.812	0.365	7.63384066020693e-28	11	APOE	up
5.56223652385505e-32	2.07052282887269	0.598	0.206	9.2405435370804e-28	11	ZFYVE26	up
1.02943302944423e-31	1.58521224027487	0.749	0.36	1.7101970918157e-27	11	PARG	up
1.16571454681306e-31	2.4288577076186	0.476	0.125	1.93660157662054e-27	11	ABHD12	up
1.28704549424317e-31	1.43140974501912	0.753	0.379	2.13816867958618e-27	11	MTMR3	up
1.45106368257223e-31	2.11172445661307	0.635	0.208	2.41065209585725e-27	11	CEP250	up
1.56510913048448e-31	2.05132500421365	0.546	0.171	2.60011579847386e-27	11	TTYH3	up
1.57696179862235e-31	2.23008327349582	0.576	0.178	2.61980663605131e-27	11	LOC138531671	up
3.73136756590064e-31	1.65802074188119	0.705	0.302	6.19892093723073e-27	11	AP3B1	up
4.47684076756045e-54	-4.12323699358781	0.2	0.778	7.43737556714817e-50	12	LOC138562538	down
1.67125592198597e-48	-5.29649812250728	0.152	0.721	2.7764574631953e-44	12	LYZ	down
6.92488857861914e-46	-4.99246663208285	0.078	0.657	1.150431739566e-41	12	PLAUR	down
8.08894316270058e-41	-5.25308067293446	0.03	0.589	1.34381612761945e-36	12	TARM1	down
5.95679381349894e-39	-6.21674742352535	0.017	0.536	9.89602156236578e-35	12	DOCK2	down
2.68634296334754e-38	-5.4317972397379	0.022	0.542	4.46282156500926e-34	12	FYB1	down
6.96318511011788e-38	-5.99126748044832	0.017	0.518	1.15679394234388e-33	12	LCP1	down
1.00451475561647e-37	-5.80167792160587	0.026	0.55	1.66880036350564e-33	12	S6C6	down
3.73702762839092e-34	-5.2243359740866	0.022	0.468	6.20832399904584e-30	12	C5AR1	down
6.72882543373638e-34	-3.02721235627694	0.2	0.643	1.11785976930663e-29	12	GRN	down
7.48198181933013e-34	-4.61568408603771	0.035	0.519	1.24298163964531e-29	12	VSIR	down
8.25644702256484e-34	-5.88779977907144	0.013	0.521	1.3716435438587e-29	12	LOC138503116	down
1.79627245312006e-33	-5.71801043939432	0.017	0.512	2.98414742636835e-29	12	PTPRC	down
1.91573043089739e-33	-2.44893989844333	0.561	0.842	3.18260296484984e-29	12	ALDOA	down
1.57002591039635e-32	-3.94343116284145	0.074	0.552	2.60828404494146e-28	12	CYBA	down
2.89815827097457e-32	-4.1586901231636	0.052	0.524	4.81471033557006e-28	12	STOM	down
1.40427049610827e-31	-4.40658381881864	0.065	0.527	2.33291457518467e-27	12	CMKLR1	down
1.54409060076561e-31	-2.24753530355477	0.352	0.715	2.5651977150519e-27	12	BASP1	down
3.66162535768729e-31	-3.3879199745536	0.143	0.602	6.0830582067259e-27	12	CD209	down
6.81453563798446e-31	-6.12206905430147	0.009	0.443	1.13209880553836e-26	12	NCKAP1L	down
7.18121637331436e-31	-3.54237073859576	0.1	0.541	1.19301547609871e-26	12	ARAP1	down
8.87382194676386e-31	-4.40023082053252	0.057	0.5	1.47420804001588e-26	12	TNFAIP8	down
1.4621702338421e-30	-2.83936636478246	0.152	0.594	2.42910340948187e-26	12	PGD	down
2.18475510348585e-30	-2.83259294831513	0.161	0.612	3.62953365342104e-26	12	BPI	down
3.02221975655907e-30	-4.23780486483596	0.061	0.514	5.02081368157159e-26	12	WFDC5	down
3.38698320871915e-30	-4.71309999974594	0.026	0.454	5.62679520464513e-26	12	CD300LF	down
8.14048161216732e-30	-4.94806500234512	0.017	0.459	1.35237821022936e-25	12	APBB1IP	down
1.66919533582422e-29	-4.84455837829922	0.022	0.452	2.77303421140478e-25	12	PLEKHA2	down
9.26462932130833e-29	-4.50771958263695	0.039	0.407	1.53913286914895e-24	12	TGFBI	down
4.57529486045367e-27	-5.48722825508002	0.074	0.491	7.60093735167168e-23	12	TCN1	down
8.65577080784653e-27	-4.2830147649617	0.022	0.418	1.43798320430754e-22	12	AIF1	down
2.01962319846764e-26	-5.16063425207576	0.017	0.445	3.35520001961429e-22	12	CYBB	down
4.38879324891888e-26	-5.22450309498646	0.013	0.395	7.29110222442893e-22	12	RGS10	down
4.66202041474866e-26	-5.60344436882387	0.013	0.423	7.74501451502194e-22	12	CD22	down
5.81885349708086e-26	-4.87742161284449	0.013	0.421	9.66686131470044e-22	12	CD68	down
6.98037497676119e-26	-6.5860834304191	0.009	0.402	1.15964969488934e-21	12	ITGAX	down
2.14918759896496e-25	-5.52085261408968	0.009	0.401	3.57044535816048e-21	12	CCDC88B	down
3.09822663985668e-25	-5.41685503537404	0.026	0.394	5.1470839167939e-21	12	PLBD1	down
8.26998172549338e-25	-3.69580816614169	0.109	0.524	1.37389206405622e-20	12	TNFRSF1B	down
8.34783542922505e-25	-5.38612828350699	0.013	0.371	1.38682589985716e-20	12	CSF1R	down
1.63966289662636e-24	-2.99402023674241	0.113	0.481	2.72397197016538e-20	12	SPACA4	down
3.08637538001061e-24	-5.36492918800808	0.009	0.36	5.12739541881163e-20	12	MYO1F	down
4.44739783589956e-24	-5.85357031596279	0.009	0.358	7.38846202477994e-20	12	C1QB	down
4.53593337025671e-24	-2.74342415052283	0.113	0.49	7.53554610800748e-20	12	IFITM3	down
4.88896062033567e-24	-6.04980754507443	0.009	0.422	8.12203027856365e-20	12	ARHGAP30	down
9.40021509876416e-24	-6.06315133721692	0.009	0.375	1.56165773435769e-19	12	TLR5	down
2.76826178485409e-23	-4.79719053061356	0.017	0.367	4.59891330317811e-19	12	MBP	down
4.26885219370113e-23	-5.07707635760995	0.039	0.38	7.09184414939569e-19	12	APOE	down
6.80501617818294e-23	-5.56898116099631	0.009	0.357	1.13051733768153e-18	12	WDFY4	down
8.48505488817139e-23	-5.74622045910592	0.004	0.373	1.40962216857191e-18	12	C13H1orf162	down
8.52002968954894e-23	-5.76800487499802	0.009	0.355	1.41543253232477e-18	12	C1QC	down
9.00030469070219e-23	-4.22784878253213	0.048	0.421	1.49522061826635e-18	12	FBP1	down
1.62369025644462e-22	-4.89252534209224	0.03	0.369	2.69743662303145e-18	12	UCP2	down
2.7076375630345e-22	-6.49332701530594	0.004	0.366	4.49819828346921e-18	12	NCF2	down
3.91538745232217e-22	-5.93142588674111	0.026	0.389	6.50463317454282e-18	12	CATHL1	down
4.66362015234409e-22	-3.11726465074209	0.087	0.412	7.74767215908923e-18	12	B3GNT5	down
5.70919361871991e-22	-6.78570837484395	0.004	0.313	9.48468335877939e-18	12	MARCO	down
9.33354551115576e-22	-4.56898116099631	0.022	0.349	1.55058191576831e-17	12	TPRG1	down
1.36429060300893e-21	-3.16763827148173	0.083	0.44	2.26649597877873e-17	12	TSPAN36	down
1.46469372557735e-21	-3.15649629327077	0.061	0.409	2.43329568630166e-17	12	SKAP2	down
1.58734503044694e-21	-1.64668478555501	0.404	0.689	2.6370562990815e-17	12	SH3BGRL3	down
2.33040813837535e-21	-6.02336153108798	0.004	0.351	3.87150704028296e-17	12	NAIP	down
2.44757240847947e-21	-3.12396440552523	0.074	0.435	4.06615204220695e-17	12	CYRIB	down
3.49969980492474e-21	-4.44148325096901	0.017	0.323	5.81405128592147e-17	12	ANKRD44	down
4.51399033585897e-21	-4.13031683210578	0.03	0.383	7.49909214496251e-17	12	RGS1	down
4.68035801553497e-21	-4.23948550119882	0.026	0.363	7.77547877120824e-17	12	PLA2G4C	down
5.35909081738019e-21	-4.93486914933803	0.017	0.37	8.9030575749137e-17	12	ADAM	down
6.00150775662958e-21	-4.25837214345001	0.026	0.369	9.97030483608873e-17	12	ALOX5AP	down
6.24696465486898e-21	-5.48378455775733	0.004	0.293	1.03780823811338e-16	12	TNFAIP8L2	down
9.46727560174279e-21	-2.62387523236689	0.27	0.636	1.57279849571753e-16	12	GSTM4	down
3.56909874882128e-20	-2.3993592656907	0.183	0.498	5.92934375141678e-16	12	ASGR1	down
4.2957457461084e-20	-4.82674131351561	0.013	0.313	7.13652240800989e-16	12	DOCK8	down
4.56295939894006e-20	-3.9032035196666	0.03	0.338	7.58044444945912e-16	12	BLNK	down
5.15401283473004e-20	-2.06842936479356	0.213	0.563	8.56236152233702e-16	12	ARPC1B	down
5.7000119505259e-20	-4.07063302481197	0.039	0.309	9.46942985340868e-16	12	FABP2	down
7.2582618635654e-20	-5.62050816299594	0.009	0.318	1.20581504339412e-15	12	CEACAM5	down
8.57863321492048e-20	-3.98638043484406	0.07	0.436	1.42516833599474e-15	12	AVD	down
1.21368475839109e-19	-2.54632701288415	0.078	0.385	2.01629448911512e-15	12	EFHD2	down
1.34026955539536e-19	-1.62383541318125	0.374	0.678	2.22658981237832e-15	12	ARPC5	down
1.56817842707655e-19	-3.74821450923801	0.026	0.349	2.60521482090227e-15	12	KLRB1	down
1.97344779893713e-19	-4.89924086249192	0.017	0.333	3.27848882837425e-15	12	CXCR2	down
2.05624100261179e-19	-2.15585279729891	0.196	0.559	3.41603317763897e-15	12	TCHH	down
2.364294913743e-19	-5.8288627509321	0.004	0.305	3.92780314020124e-15	12	CYTH4	down
2.37853958870341e-19	-5.77462331598341	0.004	0.283	3.95146781871297e-15	12	ADGRE1	down
3.63106406463743e-19	-6.78340093668408	0	0.284	6.03228673058216e-15	12	ANPEP	down
4.65444977823934e-19	-5.95443288948978	0.004	0.309	7.73243741658902e-15	12	UNC13D	down
5.42406489185469e-19	-3.4759364348232	0.078	0.395	9.01099900483819e-15	12	ACP5	down
8.27252141513468e-19	-4.10568319412438	0.017	0.316	1.37431398269633e-14	12	CADM3	down
1.85475529940865e-18	-5.49184016055114	0.004	0.276	3.08130497890758e-14	12	LRRC25	down
2.04599243188131e-18	-6.78680008510481	0	0.29	3.39900722708441e-14	12	FMNL1	down
2.75776610193456e-18	-2.68734944520172	0.026	0.353	4.58147682514389e-14	12	RUNX1	down
2.80910104100113e-18	-5.44987996665495	0.013	0.307	4.66675955941517e-14	12	MAG	down
3.04862829011809e-18	-3.12631732119944	0.057	0.355	5.06468617837318e-14	12	INPP5D	down
3.09750355538682e-18	-4.4532453897588	0.013	0.283	5.14588265656412e-14	12	RAC2	down
3.27945886607626e-18	-1.50214508215557	0.526	0.769	5.44816501421249e-14	12	ENO1	down
3.62846266182353e-18	-6.12430991065236	0.013	0.321	6.02796502008744e-14	12	SFTPD	down
5.32158351162324e-18	-5.6566983629222	0.004	0.304	8.8407466878597e-14	12	PIK3AP1	down
5.67789274678927e-18	-2.01949122705307	0.191	0.483	9.43268322024101e-14	12	RHOG	down
7.11644959448294e-18	-4.70403832199591	0.004	0.262	1.18225577113145e-13	12	ATP6V0D2	down
8.31701573418664e-18	-3.02010567253424	0.152	0.477	1.38170582392043e-13	12	RNASET2	down
1.5304887730774e-134	8.52456246929927	0.926	0.007	2.54260099871349e-130	12	RELN	up
2.27966777609214e-129	7.7210233919148	0.926	0.028	3.78721207642187e-125	12	HAPLN3	up
1.59131401582312e-125	6.27832083699101	0.904	0.032	2.64364997448695e-121	12	MMRN1	up
5.22172427417718e-125	4.4790820485468	0.987	0.093	8.67485053669055e-121	12	VWF	up
7.95778238548715e-124	5.44279894056951	0.978	0.108	1.32202638770098e-119	12	PRSS23	up
9.2054027507723e-124	5.39620873486357	0.983	0.146	1.5292935589858e-119	12	MRC1	up
3.62921477581212e-103	4.07470451934392	0.909	0.098	6.02921450705668e-99	12	ICAM1	up
1.80438732782251e-99	5.02424315466938	0.843	0.069	2.99762866771154e-95	12	STAB1	up
2.40768164998305e-98	6.28712520230205	0.765	0.019	3.99988152511684e-94	12	UNC5B	up
3.95750766028106e-96	4.09197150984644	0.904	0.138	6.57460747602493e-92	12	NRP2	up
8.96484140668594e-92	7.21328423639917	0.696	0.009	1.48932910289274e-87	12	FLT4	up
4.81078146624816e-90	3.79494408259621	0.813	0.12	7.99215124987806e-86	12	ADD3	up
8.03306677973807e-87	3.20392631365474	0.952	0.175	1.33453338411789e-82	12	LTBP1	up
1.38219742520295e-82	6.72547908998922	0.648	0.012	2.29624458248965e-78	12	PROX1	up
5.8332395295696e-82	3.62352655209751	0.83	0.116	9.69076083047398e-78	12	GASK1B	up
5.505256713061e-81	4.46498834438776	0.722	0.045	9.14588297740824e-77	12	LRRC32	up
1.48027623157595e-78	2.99323440314748	0.774	0.072	2.45918290351713e-74	12	PRX	up
3.79103191196693e-78	2.68336549358678	0.961	0.429	6.29804131535067e-74	12	ITGBL1	up
2.24029875466342e-77	3.18106777553248	0.813	0.118	3.72180832112233e-73	12	SPTBN1	up
1.83052272678072e-76	4.17004360390469	0.717	0.064	3.04104740600081e-72	12	IGFBP1	up
6.99714047095054e-76	3.66473066208059	0.7	0.082	1.16243494643901e-71	12	SERPING1	up
1.28010669029048e-75	4.21048510941653	0.639	0.029	2.12664124457957e-71	12	NR6A1	up
4.17395922940507e-75	4.35457671247172	0.709	0.055	6.93419846781065e-71	12	ZNF521	up
1.15492798845333e-73	2.61115015429536	0.852	0.144	1.91868186721751e-69	12	CAV1	up
2.19826529515707e-73	4.94370565655526	0.639	0.041	3.65197813484445e-69	12	TSPAN18	up
6.96563068254178e-73	5.49590177263463	0.648	0.022	1.15720022529067e-68	12	FGF10	up
8.54232865309085e-73	3.73648789158465	0.717	0.064	1.41913705913798e-68	12	JCAD	up
7.12484067720784e-72	3.26541207878417	0.709	0.072	1.18364978170454e-67	12	GNGT1	up
1.45144615858383e-71	2.48507932638947	0.93	0.36	2.41128750325531e-67	12	FAM107B	up
8.53368655353661e-71	3.15259369191231	0.748	0.087	1.41770134713904e-66	12	LIFR	up
1.53660405344913e-69	3.54085513887146	0.713	0.074	2.55276031399504e-65	12	NFIX	up
2.81365180123025e-69	2.51231076624647	0.839	0.142	4.67431973738381e-65	12	HSPG2	up
3.29540375377663e-69	2.97040348350294	0.722	0.07	5.47465425614912e-65	12	SHANK3	up
1.08112919156048e-68	4.7611541519637	0.6	0.03	1.79607992593943e-64	12	GJC2	up
1.65571570677546e-67	4.0151924108215	0.622	0.042	2.75064050366607e-63	12	LYVE1	up
3.93258424447889e-67	3.88052911102745	0.609	0.041	6.53320220535279e-63	12	KLHL4	up
1.16316756783835e-66	4.1684847301528	0.63	0.039	1.93237028044984e-62	12	CLDN11	up
1.52562155381672e-66	7.18716358123941	0.535	0.013	2.53451508735572e-62	12	STAB2	up
1.99071489070192e-65	3.02431595371271	0.73	0.122	3.30717464792311e-61	12	NFIB	up
8.12373014396757e-65	4.17394604282296	0.6	0.043	1.34959528881733e-60	12	PDPN	up
4.00258800781905e-64	3.30135669850981	0.657	0.058	6.6494994573898e-60	12	LOC138472433	up
9.09543026153096e-64	3.29248428638383	0.748	0.159	1.51102382934814e-59	12	IQSEC1	up
1.09719311220211e-63	2.76670504028202	0.817	0.188	1.82276691730136e-59	12	PCDHGC3	up
2.02736943883122e-62	2.45921574841144	0.87	0.307	3.36806884873031e-58	12	CTNNB1	up
5.82252856631479e-60	2.37711979810213	0.917	0.311	9.67296670721877e-56	12	FSTL1	up
1.94535975222288e-59	2.80582968581844	0.674	0.104	3.23182615636787e-55	12	NID2	up
5.17606622461496e-59	6.4885969720114	0.487	0.007	8.59899881895283e-55	12	SNCA	up
3.58487409707291e-58	3.74902958265691	0.591	0.06	5.95555133746722e-54	12	NPR1	up
1.89931943577929e-57	2.66974019761116	0.752	0.202	3.15533937866014e-53	12	SMAD1	up
2.82069303565319e-56	2.83042298084732	0.809	0.256	4.68601734013065e-52	12	RHOB	up
1.69322615441164e-55	2.32674609261	0.857	0.289	2.81295661032406e-51	12	SEPT2	up
4.16498212558047e-55	3.53738404541759	0.561	0.058	6.91928480522683e-51	12	SLC22A23	up
3.49856523994055e-52	2.93309271729491	0.643	0.102	5.81216643311323e-48	12	FCHSD2	up
9.08838157896112e-52	4.57379250553892	0.496	0.032	1.50985283171281e-47	12	VEGFA	up
1.48176397605725e-51	4.00850699080021	0.491	0.035	2.46165449342391e-47	12	FGD5	up
2.59909181753701e-50	2.17102090166374	0.8	0.277	4.31787123647424e-46	12	IFITM1	up
3.04643553567935e-50	4.97462806936467	0.461	0.019	5.0610433554241e-46	12	ENPP2	up
3.67795446265356e-50	4.5476174858236	0.474	0.025	6.11018574880636e-46	12	GPX3	up
1.35273464429293e-49	4.67581559614645	0.439	0.02	2.24729806456385e-45	12	TBX1	up
1.36447216758069e-49	3.09002900516823	0.626	0.1	2.26679761200179e-45	12	EPB41L2	up
2.76062621679874e-49	2.49228782033585	0.696	0.156	4.58622833396775e-45	12	TJP1	up
3.7004981736752e-49	3.61412785409526	0.543	0.049	6.14763761592661e-45	12	BCL6B	up
8.05021433978776e-49	2.01773861772861	0.604	0.069	1.33738210826894e-44	12	PLVAP	up
8.45261882173675e-49	3.08666955505882	0.509	0.058	1.40423356485513e-44	12	KANK3	up
5.97338088800613e-48	4.53279677592193	0.474	0.03	9.92357766924458e-44	12	HYAL2	up
2.53083384933874e-47	3.90312728371571	0.5	0.035	4.20447427390645e-43	12	RASIP1	up
4.08523005517805e-47	2.2965151710354	0.804	0.24	6.78679269066729e-43	12	FSCN1	up
4.63444260489997e-47	2.79505914284505	0.648	0.138	7.69919949952031e-43	12	MYH10	up
5.39356906974303e-47	2.46148699261856	0.626	0.103	8.9603362955641e-43	12	CAVIN2	up
1.9919670049639e-46	2.75225768349466	0.674	0.162	3.30925478534653e-42	12	ADD1	up
2.17213621399598e-46	2.4303682726174	0.604	0.094	3.60856989231153e-42	12	CAVIN1	up
5.04828500574215e-45	3.0895814904569	0.548	0.077	8.38671588003944e-41	12	TFPI2	up
1.34494004635166e-44	2.16748696336138	0.765	0.288	2.23434889900402e-40	12	FLI1	up
1.64249962309834e-44	5.62824896233991	0.357	0.008	2.72868462385328e-40	12	ABLIM2	up
1.84217590148837e-44	3.04246889461878	0.509	0.048	3.06040682514263e-40	12	EGFL7	up
2.03997510983133e-44	3.10514652950985	0.552	0.099	3.38901064996278e-40	12	CYSLTR1	up
2.11430761001545e-44	3.5213337584234	0.513	0.064	3.51249923251867e-40	12	SEMA3A	up
3.70334005776127e-44	3.01837841771986	0.557	0.091	6.1523588379588e-40	12	AFDN	up
4.16221030744183e-44	3.64229852678642	0.509	0.05	6.91467998375312e-40	12	RGL3	up
4.16243079865015e-44	1.15994653525063	0.922	0.378	6.91504628579749e-40	12	SPARC	up
6.58803721253894e-44	2.30250358051335	0.748	0.265	1.09447062211909e-39	12	CADM1	up
7.64108798018538e-44	2.59168183561668	0.648	0.163	1.2694139461482e-39	12	SERPINE2	up
1.62895533724373e-43	3.23308079236661	0.522	0.06	2.70618350176301e-39	12	GNAQ	up
3.04570686099495e-43	2.7954324057088	0.548	0.097	5.0598328081709e-39	12	PDGFC	up
6.52216106884402e-43	2.49602117961531	0.652	0.148	1.08352661836706e-38	12	TNS1	up
1.24599370223396e-42	3.24966825387068	0.483	0.052	2.06996933752128e-38	12	BDKRB2	up
2.90569068750122e-42	2.70114427265482	0.517	0.058	4.82722393914578e-38	12	LOC138515939	up
3.29205273026334e-42	2.15380325035362	0.661	0.166	5.46908720078649e-38	12	PTPRM	up
5.59446819503943e-42	4.26558390319672	0.417	0.032	9.294090012419e-38	12	ARHGAP28	up
1.44169182935496e-41	1.68794346277888	0.9	0.413	2.3950826361074e-37	12	VAT1	up
1.58660948547468e-41	2.40834135381705	0.535	0.108	2.63583433821909e-37	12	PLCG1	up
1.75707297872352e-41	3.14814878915324	0.548	0.075	2.91902533955339e-37	12	GALNT18	up
3.52446700065614e-41	2.06423011303021	0.804	0.326	5.85519702819005e-37	12	MYADM	up
3.82617718642599e-41	3.01622125018103	0.543	0.099	6.35642815980949e-37	12	FAM174B	up
6.0515922302192e-41	2.28321097598064	0.509	0.064	1.00535101720632e-36	12	PECAM1	up
6.50524098480989e-41	2.20409414893784	0.704	0.189	1.08071568480647e-36	12	ECM1	up
1.64247641549167e-40	1.68723677022949	0.891	0.466	2.72864606905632e-36	12	MARCKS	up
7.47991046317882e-40	1.89531330414608	0.791	0.298	1.2426375252479e-35	12	PFN2	up
8.83662339271998e-40	2.73519448803452	0.596	0.134	1.46802824423257e-35	12	DAB2	up
1.13260091098776e-39	4.9472664983934	0.374	0.016	1.88158989342397e-35	12	PGF	up
4.34687367421609e-46	-3.26290251171632	0.28	0.776	7.22146123497518e-42	13	LOC138562538	down
3.19467359985661e-42	-3.38474314697884	0.171	0.717	5.30731125144178e-38	13	BASP1	down
8.43528169485901e-39	-1.7015394617147	0.63	0.908	1.40135334796693e-34	13	DBI	down
2.61827444898663e-36	-4.32115935613387	0.137	0.655	4.34973934210149e-32	13	PLAUR	down
3.38309952959495e-36	-4.27792076548682	0.066	0.588	5.62034324851609e-32	13	TARM1	down
4.45029396910263e-36	-4.0985621198295	0.194	0.665	7.39327337087019e-32	13	CTSB	down
1.1962190212242e-35	-5.52302031244492	0.028	0.549	1.98727865995976e-31	13	S6C6	down
4.5519381216196e-35	-4.10207183062221	0.085	0.584	7.56213480144664e-31	13	MPEG1	down
1.15375620723479e-34	-6.12039313154248	0.043	0.527	1.91673518707916e-30	13	LGALS3BP	down
1.09233873231386e-32	-2.6849530040768	0.284	0.713	1.81470233599302e-28	13	ATP6V0C	down
3.06209678816075e-32	-3.13556903572543	0.161	0.643	5.08706139417145e-28	13	GRN	down
1.34109910142733e-30	-2.28369079029246	0.336	0.693	2.22796793720123e-26	13	ANXA2	down
1.75014934179192e-30	-3.96018910967488	0.379	0.716	2.90752310151892e-26	13	LYZ	down
3.10779220002392e-30	-3.52556608999152	0.218	0.649	5.16297518189975e-26	13	LGALS9	down
5.16705531791347e-29	-4.9420077876909	0.052	0.49	8.58402899964964e-25	13	LGMN	down
2.24339278415721e-28	-4.15215870571037	0.043	0.454	3.72694843232036e-24	13	TCIRG1	down
4.47714286122872e-28	-3.53149333411102	0.156	0.586	7.43787743535928e-24	13	CTSC	down
9.20239208134709e-28	-3.44294394122512	0.09	0.513	1.52879339647419e-23	13	WFDC5	down
8.83594565202484e-27	-2.51518072505093	0.185	0.593	1.46791565117089e-22	13	PGD	down
1.24139511262723e-26	-7.58196734081048	0	0.37	2.06232970060761e-22	13	CSF1R	down
4.78972988720148e-26	-5.01400666495706	0.019	0.421	7.95717826160781e-22	13	CD68	down
6.13716001115531e-26	-2.96800641698041	0.645	0.85	1.01956639265323e-21	13	CSTB	down
1.05792268000451e-25	-2.77968131219614	0.133	0.601	1.75752694829149e-21	13	CD209	down
4.37620640124122e-25	-3.43410588506695	0.076	0.481	7.27019169438203e-21	13	SPACA4	down
1.72501437618458e-24	-6.0565640379293	0.009	0.354	2.86576638315544e-20	13	C1QC	down
2.20736546164607e-24	-6.4605270375178	0.047	0.393	3.66709624143262e-20	13	PLBD1	down
5.44854802349904e-24	-2.99836735111761	0.137	0.55	9.05167283143895e-20	13	CYBA	down
6.09479762420156e-24	-4.27773557083909	0.038	0.474	1.01252872930861e-19	13	CAT	down
6.86221516291257e-24	-3.25186378323279	0.199	0.574	1.14001980501466e-19	13	PLIN2	down
7.36116980693077e-24	-3.62528743084926	0.047	0.417	1.22291114002541e-19	13	AIF1	down
8.96080560521599e-24	-2.47167523622176	0.19	0.556	1.48865863519453e-19	13	ATP6V0E1	down
1.32679825662643e-23	-5.80482471033719	0.019	0.388	2.20420994373349e-19	13	CATHL1	down
1.90095403464254e-23	-4.29656832224424	0.028	0.444	3.15805493775165e-19	13	CYBB	down
3.44629878342769e-23	-3.57983222862428	0.455	0.742	5.72533616890842e-19	13	CTSL	down
6.4676125081488e-23	-3.29719224434058	0.085	0.48	1.07446446597876e-18	13	APP	down
7.57973759920502e-23	-3.0822866025909	0.109	0.499	1.25922180735593e-18	13	ASGR1	down
8.38121198176268e-23	-2.05119717641968	0.445	0.768	1.39237074653023e-18	13	NPC2	down
2.61909598212289e-22	-1.42653119540528	0.555	0.82	4.35110415510076e-18	13	CD63	down
3.20537477363918e-22	-4.82480583473731	0.038	0.395	5.32508911144677e-18	13	ACP5	down
4.92073595287776e-22	-4.89634862664449	0.014	0.35	8.17481863851583e-18	13	NAIP	down
5.63719615234687e-22	-4.84579804584533	0.1	0.49	9.36507396789385e-18	13	TCN1	down
6.57931579833091e-22	-2.88377190455887	0.066	0.44	1.09302173357671e-17	13	LYN	down
1.05779395915612e-21	-2.31496222651605	0.147	0.545	1.75731310434606e-17	13	GLRX	down
2.30803099604326e-21	-3.35835902911612	0.109	0.477	3.83433189372666e-17	13	RNASET2	down
5.09401520742509e-21	-6.00978129998745	0.038	0.38	8.4626874640953e-17	13	APOE	down
7.7463397254472e-21	-3.51426376307274	0.071	0.421	1.28689941858854e-16	13	TTN	down
8.55339139708068e-21	-4.00441049511273	0.062	0.438	1.42097491279701e-16	13	THEM5	down
1.09702646586754e-20	-4.18287896005428	0.043	0.393	1.82249006774575e-16	13	LOC138582805	down
1.27600463380991e-20	-4.32249093456154	0.028	0.369	2.1198264981484e-16	13	ADAM	down
1.41717905837593e-20	-5.72696913955888	0.019	0.358	2.35435956967993e-16	13	C1QB	down
1.46443867917086e-20	-3.89226616664379	0.033	0.398	2.43287197770655e-16	13	FGR	down
2.37233794247642e-20	-5.10661309550641	0.019	0.344	3.94116502383608e-16	13	SLC7A8	down
3.6597314976957e-20	-2.44412485028013	0.114	0.523	6.07991193712186e-16	13	STOM	down
4.29664747255104e-20	-3.96568849703993	0.062	0.406	7.13802044614904e-16	13	TGFBI	down
5.9439956351578e-20	-1.57959999576291	0.521	0.769	9.87475994868765e-16	13	ENO1	down
6.80062453719744e-20	-3.17467507406418	0.081	0.46	1.12978775436461e-15	13	ASAH1	down
8.67063227423026e-20	-6.65910719844003	0.005	0.312	1.44045213971787e-15	13	MARCO	down
8.78214282001971e-20	-2.48101785544689	0.18	0.506	1.45897738668987e-15	13	ATP6V1B2	down
1.30558737434485e-19	-3.90697467577967	0.047	0.361	2.1689723049991e-15	13	CLEC	down
