p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
9.48981531758007e-34	-2.21907803794229	0.226	0.549	1.72752598041228e-29	2	B2M	down
2.16887085400704e-33	-2.71586558975349	0.17	0.444	3.94821250263441e-29	2	GRN	down
2.1792122284253e-33	-2.90758106850403	0.056	0.339	3.96703794062541e-29	2	EFHD2	down
4.95030519817205e-33	-5.7279622520677	0.009	0.283	9.01153558275239e-29	2	NCKAP1L	down
1.67326355946684e-32	-4.80414233951624	0.013	0.262	3.04600898365344e-28	2	ADAM	down
3.88275354943189e-119	2.63832010034176	0.993	0.379	7.06816456138582e-115	2	COL3A1	up
1.18964515428513e-101	2.46310270798381	0.981	0.381	2.16563003886064e-97	2	COL5A2	up
8.61433277021861e-96	2.27024093445401	0.983	0.404	1.5681531374906e-91	2	FSTL1	up
1.12510979821226e-92	2.24976804032867	0.944	0.237	2.0481498766656e-88	2	LUM	up
1.67327119982617e-91	2.04116814638225	0.954	0.272	3.04602289216356e-87	2	FBN2	up
