p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.1875882388721e-64	2.4542920378996	0.736	0.242	5.97035277140744e-60	1	CALM2
1.05773055713086e-63	3.23670591103712	0.539	0.074	1.9811293335061e-59	1	LOXL2
5.42953494296547e-62	1.47692283626895	0.899	0.429	1.01695189481743e-57	1	LGALS1
1.05487579570584e-60	3.94361332662232	0.427	0.031	1.97578236535704e-56	1	ROBO1
2.31910682364661e-60	-3.69477036877084	0.091	0.537	4.3436870806901e-56	1	DSP
2.98296166131725e-60	-3.33944341338785	0.184	0.64	5.58708719164721e-56	1	EPCAM
6.00610934620364e-60	-3.55602627633766	0.171	0.628	1.12494428054394e-55	1	PINLYP
4.07154910946894e-59	3.7309955904935	0.474	0.043	7.62601148203532e-55	1	CCDC80
4.08911596816957e-59	3.69560652899515	0.552	0.06	7.65891420838161e-55	1	CD2
4.15828001011197e-59	3.79362541105729	0.461	0.033	7.78845845893972e-55	1	CDH13
4.17491001611466e-59	-2.35009786979118	0.687	0.885	7.81960646018276e-55	1	PMP2
5.90434100668472e-57	-2.83305892790389	0.566	0.826	1.10588307055205e-52	1	KRT1
8.83627495201147e-57	2.96295704091656	0.669	0.183	1.65503429851175e-52	1	CALD1
2.66706193122658e-56	1.23551375993452	1	0.996	4.99540699718739e-52	1	CIRBP
2.98990562102388e-56	3.20784746197127	0.54	0.079	5.60009322817773e-52	1	TNS1
3.79727216030459e-54	3.84766760846306	0.419	0.029	7.1122907562505e-50	1	TNFAIP6
3.86812373074586e-54	-2.92072154748852	0.566	0.814	7.24499574768699e-50	1	S100P
4.00689806095376e-54	-2.60212975185874	0.873	0.936	7.50492006816639e-50	1	KRT5
5.84189855702269e-54	4.51186484218144	0.469	0.03	1.09418759973035e-49	1	GLIS3
8.58363596752224e-54	-3.45566949642484	0.219	0.619	1.60771501671692e-49	1	TGM3
2.20554261885399e-53	2.66974102117585	0.497	0.113	4.13098132511352e-49	1	PLAC9
6.38987508584562e-53	-2.3600616807832	0.265	0.685	1.19682360357888e-48	1	C2PH19orf33
7.4943256660685e-53	2.16281124123729	0.771	0.318	1.40368719725463e-48	1	MARCKS
1.23529773751988e-52	4.28157249346345	0.432	0.04	2.31371266237474e-48	1	SPINK1
2.6918589975738e-52	-3.43993876074082	0.094	0.527	5.04185190245573e-48	1	CLDN7
3.35021648150961e-51	4.06022276859157	0.409	0.031	6.27495546986751e-47	1	GPM6B
1.6881157085835e-50	1.61587248502931	0.764	0.41	3.1618407221769e-46	1	KDELR2
5.14043636303912e-50	3.61553702686374	0.409	0.036	9.62803730797227e-46	1	LSAMP
5.77320682548417e-50	-3.71948751869257	0.069	0.446	1.08132163841318e-45	1	TTN
7.86725886957245e-50	-3.48442197850043	0.578	0.803	1.47353758627092e-45	1	S100A4
1.21614782635759e-49	0.597683692038955	0.941	0.431	2.27784487876776e-45	1	VIM
2.52403572938122e-49	3.60011528143599	0.44	0.036	4.72751892113103e-45	1	EMILIN1
4.5080031702219e-49	-3.61340080392654	0.114	0.513	8.44348993782562e-45	1	MPEG1
5.80062801359252e-49	3.32898040127334	0.441	0.052	1.08645762694588e-44	1	PXDN
1.5050293883318e-48	2.17338884738356	0.521	0.108	2.81892004434547e-44	1	CTHRC1
1.64667530974184e-48	2.05603955948457	0.682	0.283	3.08422285514647e-44	1	TPM2
2.69298825812538e-48	3.51830711278844	0.351	0.037	5.04396700746884e-44	1	MXRA5
3.69145589087566e-48	-4.34259470888492	0.031	0.393	6.91409688361011e-44	1	OTOA
1.13064215892371e-47	2.30831955323759	0.585	0.16	2.1176927636641e-43	1	CALU
8.2082199684815e-47	2.08206792855388	0.634	0.186	1.53739960009658e-42	1	FKBP10
1.30883500900013e-46	-4.4801955054131	0.049	0.394	2.45144797185725e-42	1	LOC138511169
2.64280719122891e-46	2.91975205355292	0.491	0.084	4.94997786917175e-42	1	RCN3
3.63165489915384e-46	3.64267286374636	0.387	0.033	6.80208962611513e-42	1	FBLN1
4.9768386936362e-46	3.51528179303058	0.389	0.032	9.32161887318061e-42	1	TBX5
6.03977514043948e-46	3.26788494266521	0.419	0.053	1.13124988380431e-41	1	ENAH
7.24511682362364e-46	-3.38582256027561	0.058	0.43	1.35701038106471e-41	1	TRIM29
1.07050244106913e-45	3.32617566789014	0.425	0.047	2.00505107212248e-41	1	SERPING1
1.11844582932391e-45	-3.11746521402113	0.101	0.489	2.09484903832369e-41	1	SERPINB1
1.80803098929342e-45	5.34426040791421	0.36	0.017	3.38644204294657e-41	1	GRIN2A
2.68387582466643e-45	-3.11119921554363	0.133	0.538	5.02689941960022e-41	1	RihA
4.6149290732657e-44	3.87551928318916	0.349	0.026	8.64376215422666e-40	1	MRC2
6.90345017464331e-44	-2.96240743437394	0.086	0.462	1.29301621771069e-39	1	SERPINB5
9.08571193691107e-44	2.78831059233893	0.447	0.083	1.70175384578344e-39	1	PTPRD
2.91886955813381e-43	1.2995499411872	0.808	0.37	5.46704268238462e-39	1	KRT8
3.77485129167923e-43	-2.86182875908157	0.205	0.555	7.07029646931519e-39	1	EPPK1
7.10765642823726e-43	2.32600737897567	0.544	0.151	1.33126404900884e-38	1	MYADM
9.71805883092136e-43	-3.65858162595475	0.421	0.716	1.82019241903157e-38	1	LOC138580807
1.98228720085184e-42	2.25520192841028	0.532	0.131	3.71282392719549e-38	1	CAV1
3.35084158698748e-42	3.63666388768545	0.377	0.031	6.27612629242754e-38	1	PRDM16
5.82518917047334e-42	3.45529025602911	0.378	0.033	1.09105793162966e-37	1	TRABD2B
7.65564762203472e-42	1.89781837622371	0.55	0.17	1.4339027996071e-37	1	SDC2
1.60444160828073e-41	-4.74320943234422	0.054	0.423	3.0051191323098e-37	1	LPO
2.48539957954829e-41	-2.48280583546235	0.251	0.633	4.65515341249395e-37	1	TCHH
2.57248979522306e-41	-3.2803009730792	0.057	0.384	4.8182733864528e-37	1	PKP1
5.99546127552673e-41	4.97820781093747	0.325	0.018	1.12294989690616e-36	1	ELN
7.50926724877657e-41	-3.13948152352277	0.14	0.532	1.40648575569585e-36	1	DSG2
2.89682778028169e-40	2.85895454911935	0.373	0.062	5.42575843246761e-36	1	RCN1
3.90420303701812e-40	4.03511782857924	0.351	0.023	7.31257228833494e-36	1	BICC1
4.51166401387375e-40	3.19935273328632	0.348	0.045	8.45034669798554e-36	1	MGP
5.94999878771436e-40	-1.36762678310884	0.626	0.842	1.1144347729389e-35	1	CAPG
1.23027275947456e-39	-2.86342485376409	0.117	0.487	2.30430087849584e-35	1	LOC138582574
1.5136307967734e-39	3.60385109966438	0.369	0.033	2.83503048235659e-35	1	FERMT2
1.89040206693294e-39	-2.32537195427495	0.156	0.504	3.5407230713654e-35	1	PGD
2.25269942430887e-39	1.28582930903136	0.841	0.608	4.21930602173052e-35	1	TAGLN2
2.90741796473057e-39	3.08091141838493	0.387	0.047	5.44559384794037e-35	1	PDZRN3
3.2211052363102e-39	-2.04144748166249	0.333	0.696	6.033130107609e-35	1	S100A13
3.51328872207516e-39	4.17149104954659	0.332	0.023	6.58038977644677e-35	1	OLFML2B
6.40879266905173e-39	3.13831877303618	0.419	0.058	1.20036686691339e-34	1	MYH10
1.3092255602353e-38	2.88814983313366	0.383	0.057	2.45217947432071e-34	1	RAI14
2.02185503972869e-38	4.12606675024052	0.323	0.027	3.78693448941184e-34	1	CLCF1
2.94682684364615e-38	-3.08538860754719	0.077	0.438	5.51940667814924e-34	1	FXYD3
4.9280747578556e-38	4.0424301647158	0.327	0.028	9.23028402146354e-34	1	SFRP2
6.19137508529471e-38	3.25679636253103	0.27	0.022	1.1596445534757e-33	1	PDPN
6.52764819614845e-38	1.72850107425113	0.616	0.239	1.2226285071386e-33	1	RRBP1
1.44633086652261e-37	4.22223824195403	0.349	0.042	2.70897771299685e-33	1	INHBA
2.48777822280097e-37	2.3122393871921	0.513	0.176	4.65960861130621e-33	1	TPM1
2.55626236843011e-37	3.53564826286687	0.368	0.035	4.78787941606959e-33	1	APOH
3.01760746623679e-37	3.91412818388346	0.365	0.037	5.65197878426151e-33	1	PHLDA1
3.95952046469594e-37	1.9720560637656	0.526	0.154	7.41618183037549e-33	1	SERPINH1
6.53072876811592e-37	-3.14231149911569	0.085	0.407	1.22320549826811e-32	1	IFI27
7.55565556899204e-37	0.936331389809048	0.941	0.837	1.41517428807221e-32	1	HNRNPAB
1.37963890566658e-36	3.00608910493396	0.335	0.039	2.5840636703135e-32	1	PRELP
1.73341050700284e-36	-3.22769251362143	0.258	0.6	3.24667787961632e-32	1	LOC138472551
1.80687987521482e-36	4.43279080923152	0.281	0.016	3.38428600627735e-32	1	OLFML3
1.92353228068517e-36	3.98961129163001	0.396	0.034	3.60277596172331e-32	1	TANB
2.13285543444906e-36	-2.75824127849869	0.121	0.48	3.9948382287231e-32	1	SPINT2
2.1745390602217e-36	-4.32151599680248	0.047	0.337	4.07291165979524e-32	1	PLAUR
2.71125089428021e-36	-2.08593082822227	0.141	0.476	5.07817292498683e-32	1	GSTA4
7.47769453550611e-36	-3.40931122198693	0.049	0.335	1.40057218650029e-31	1	WFDC5
1.93369054374513e-35	2.32197238487842	0.342	0.071	3.62180238843462e-31	1	CCN2
1.95906498220926e-35	-1.91341423000589	0.245	0.539	3.66932871167794e-31	1	B2M
2.09848632673107e-35	3.57149220607676	0.363	0.033	3.9304648899673e-31	1	SORCS2
2.84305451388419e-35	2.54351449350261	0.603	0.272	5.32504110450509e-31	1	TIMP1
2.99825830867093e-35	4.47196584111099	0.34	0.021	5.61573781214065e-31	1	HAS2
3.86707896443114e-35	3.0866411998742	0.31	0.038	7.24303890037953e-31	1	PLCE1
4.85907154491165e-35	5.17448255907124	0.271	0.011	9.10104100361953e-31	1	C7
6.28797475343482e-35	-2.74656504259491	0.087	0.4	1.17773767131834e-30	1	ASS1
6.47912905619887e-35	3.41909631864085	0.31	0.048	1.21354087222605e-30	1	CDON
1.61606797929023e-34	5.6208241782681	0.27	0.008	3.0268953252106e-30	1	SVEP1
2.10214320467217e-34	2.28558562979736	0.383	0.078	3.93731422235098e-30	1	PDE3A
2.11462046472692e-34	2.2503553606449	0.421	0.103	3.96068413043352e-30	1	TSPAN6
4.03225057670976e-34	4.66175831368253	0.348	0.019	7.55240533017737e-30	1	LAMA2
5.21809574931573e-34	3.38603967872634	0.273	0.029	9.77349333846836e-30	1	PKD1
6.93537811394229e-34	3.91452892417701	0.311	0.024	1.29899632074139e-29	1	EBF3
7.20897457879028e-34	-2.56541568701967	0.067	0.334	1.35024093860742e-29	1	EFHD2
1.5057133739676e-33	2.05856991216715	0.28	0.032	2.82020114944131e-29	1	COL27A1
1.64981194434213e-33	2.08630382723052	0.389	0.097	3.09009777175281e-29	1	FAT1
1.74221434481269e-33	3.82141095188722	0.353	0.043	3.26316746783417e-29	1	ABCA9
1.82025507818978e-33	2.73097456808794	0.313	0.052	3.40933776144946e-29	1	CNN3
